1,0,0,0,1,1,72.17146253138868,222.150395172
0,1,1,1,1,0,60.29521159460504,184.040018079
0,1,1,0,0,0,95.16310141133243,320.673194431
0,0,0,1,0,1,51.26187154093021,215.687377449
0,1,0,1,1,0,83.89155474713323,285.24334802
0,1,1,0,1,0,79.78741317389215,224.056875572
0,0,0,1,1,0,31.022282105984285,121.009938023
1,0,0,1,1,1,68.13147515631972,269.330326867
0,1,0,0,1,1,7.5101853436498915,95.1647733557
0,0,0,0,0,0,1.3546548346289953,37.4040120691
1,1,0,0,0,1,31.583706275555016,106.823738845
0,0,0,1,0,1,76.71197015390128,220.625393494
0,1,1,1,1,1,40.43242294192998,160.908453076
0,0,1,1,1,1,94.76169311473308,235.715267646
1,0,1,0,0,0,77.21476479572348,171.178734306
1,0,0,0,1,1,71.04647512226975,228.16993516
1,0,1,1,1,0,98.75552441444252,307.837563719
1,0,0,0,0,1,76.60523125148596,208.104944242
0,0,0,1,1,0,69.89009669459092,226.055759419
0,1,1,1,1,0,15.033540456541438,137.864388136
1,1,0,1,0,1,29.19132497263271,98.6599395262
0,0,1,1,0,0,55.544766803399675,227.221408547
1,1,0,1,0,1,26.32903007761627,129.068837594
0,0,1,0,0,0,57.431251838850294,154.011893086
1,1,1,0,0,1,96.12578994338995,342.633974659
1,0,0,0,0,0,67.78071312279135,247.021634258
1,0,1,0,1,0,56.24862480215307,150.366478672
0,1,0,0,0,1,26.746497725063602,85.5595204132
0,0,1,1,0,0,31.670670611486383,42.3866338967
1,0,0,1,0,0,25.780302608979813,146.671879455
0,0,0,1,0,0,15.076322407682813,22.1922313099
0,1,1,1,1,1,81.21887811404358,228.038976944
1,1,0,1,0,0,20.80572943359057,27.6893110235
1,0,1,1,0,0,57.306692336774034,162.571050744
1,0,0,1,1,0,27.36763613505829,80.3426604061
1,1,0,0,0,0,72.30212140386654,192.482478046
0,0,0,1,1,1,8.040533507148048,60.848924384
0,1,0,1,0,0,23.88813622858758,44.4896320751
1,1,0,1,1,1,94.46839116863984,266.111455659
1,0,0,1,0,0,38.60444424115397,129.212297475
1,1,0,0,0,0,92.9492283239799,262.639945712
1,1,1,1,1,1,28.25950392698496,156.599239584
1,0,0,0,0,0,17.99556896827846,23.3772933463
1,0,0,0,1,1,75.47671096015135,253.613688778
0,1,1,0,0,0,64.90053174820262,186.488239113
1,1,1,0,0,0,13.516737687637207,68.965093382
1,1,1,0,1,1,18.724829940929332,78.3776384999
1,1,0,0,0,1,68.79818665731071,203.234419984
0,0,0,0,1,1,75.23134734010085,208.318008401
0,1,0,1,0,1,97.09869911930654,276.718422978
1,1,0,0,1,1,89.66218189129485,232.575653893
0,0,1,0,1,1,28.58822055560084,97.8369756658
1,0,1,1,0,1,50.06047142653065,178.566346903
1,0,1,1,1,0,54.0092470712074,138.911140305
1,1,1,1,0,1,86.14465953243892,267.664645261
1,0,0,0,0,1,50.0239460646764,166.431108862
1,0,1,1,1,0,17.108549242585706,31.2119573704
0,1,0,1,1,1,2.9526382004476983,-4.31872646416
0,1,1,1,0,0,14.346224005403053,50.9473817599
1,1,0,1,0,0,2.7818693436621187,6.71614898357
0,1,1,0,0,1,48.398417970263964,157.971254064
0,0,1,1,1,1,45.2530428061604,188.204935395
1,1,0,1,0,1,93.90292934888332,331.207214125
0,0,1,0,1,0,30.510013568691456,109.929024159
0,0,1,0,1,1,48.83418079550004,164.385113673
0,1,0,1,1,0,59.36815821716711,184.816458115
1,1,1,0,1,0,41.609961563364074,97.3574342593
1,1,1,1,1,0,28.569353376755732,70.6290623114
1,1,1,0,0,0,45.70038645801484,153.450787614
1,0,1,0,1,0,4.296152898490794,-0.43701176702
1,0,1,1,1,1,11.51900371882821,37.3728835365
1,0,1,0,0,1,15.611540028388147,104.85529371
1,1,1,0,1,0,85.9158720555331,251.862528843
1,0,1,0,0,0,14.998659557742034,14.9346172456
1,0,0,0,1,1,26.463803112932187,108.311850354
1,0,1,0,0,0,68.6998881310107,232.712260895
0,0,1,0,0,0,4.473491449929412,37.1618488451
1,0,1,1,0,1,8.97619852466562,44.2370550894
0,0,1,1,1,0,12.369651311950566,57.8966491918
1,0,0,1,0,0,60.80244616596075,197.703960268
1,1,0,0,1,0,71.79511492481083,244.705804028
1,1,1,0,0,0,1.2759136691812178,29.5958269234
0,0,0,1,0,0,21.697542238771447,95.8823413649
1,1,0,1,0,1,3.418061008447803,52.6988671407
1,1,0,1,0,1,39.868485951597975,154.147284293
1,1,0,1,0,0,54.43424642762984,167.243088901
1,0,0,1,0,1,35.72578336606804,141.384488379
1,1,0,1,1,0,74.22838463453564,181.102685481
1,0,1,1,0,0,39.87977979634007,115.418832101
1,1,1,0,1,1,12.32720666177261,89.8044234447
1,1,0,0,1,0,51.13587981814621,148.102508329
1,0,0,0,1,0,79.32058075518,217.841696796
1,1,0,1,1,1,47.63815418373785,169.972922872
1,1,1,0,0,0,45.31371269901506,106.545056408
0,1,0,1,0,1,62.45505798622915,223.841354428
1,1,0,0,0,0,50.501304298876335,115.823008545
1,0,0,0,0,1,90.04351667193649,269.716428116
1,1,0,1,0,1,14.3712325768563,99.5192278592
0,0,0,1,1,0,7.937944385644255,40.897206727
0,1,0,1,0,1,72.05002395731103,244.333656866
1,0,1,0,1,1,42.0779210236217,145.342273331
0,0,1,1,1,0,6.262368314630752,20.9068092696
0,1,1,1,0,1,11.187264701739371,19.9917667821
1,1,0,0,0,0,59.24016460457479,147.218063619
0,1,1,0,1,0,97.57591888118863,303.695862278
1,1,0,1,1,1,45.260788653904456,126.912849922
0,1,1,0,1,0,62.346910621240895,169.777712187
1,0,0,1,0,1,4.6886117382453865,9.67455750367
1,0,0,1,0,0,23.25717296503811,36.0555891872
1,0,1,1,1,0,69.35724472252318,164.86271732
0,0,1,0,1,1,51.602147633637806,165.521676204
0,1,0,1,1,1,23.61355085014416,92.364670964
1,1,1,0,0,1,87.71600342795537,326.158645189
1,0,0,1,1,1,95.47057392203529,302.929483447
0,0,1,1,1,1,11.365655515069811,27.9609230432
1,1,0,0,1,1,13.875502349042735,85.1229505229
0,1,0,1,1,1,51.70723701789858,189.319112021
0,1,0,1,1,1,66.773354470511,239.772806463
1,0,1,1,1,0,23.16774373989083,94.8208778484
1,0,0,1,1,1,9.639353509731151,94.5672030621
0,0,1,1,1,0,24.31832651214989,53.8823489274
1,0,0,1,0,1,67.07695390006774,179.340872234
1,1,1,1,1,0,80.16020416182232,311.009942711
1,1,1,1,0,0,81.77150474543117,237.556892043
1,1,0,0,0,1,1.1166585652880856,-15.9322441132
1,1,0,0,0,1,16.86008389230131,74.1692883081
0,1,1,0,0,0,7.215119471353574,44.8902386317
1,1,1,0,0,1,25.40979262054653,9.64898925926
1,1,1,1,1,1,78.54725280052713,188.809119222
0,1,0,0,0,1,26.608693356343878,114.485653347
1,1,1,1,0,1,74.08735900036963,251.85557054
1,1,0,1,1,1,78.47660015505448,208.049388615
1,0,0,1,1,0,3.0181251289696287,32.8262824322
1,1,0,0,0,1,61.51816148255365,167.472219235
0,0,0,0,0,0,95.36123789511794,287.84290291
1,0,1,0,1,1,98.11382624308337,300.217448812
1,0,0,0,1,0,89.96618610951178,276.470335918
1,0,0,0,1,1,49.65311731877014,108.798505846
1,1,0,1,0,0,50.0688775444588,136.04510468
0,0,1,0,1,1,43.72789604855918,188.706341274
1,0,0,0,0,0,16.208338943220703,56.0634097822
1,0,0,0,1,0,25.025283311106154,82.9344549355
1,0,0,0,1,0,3.1495114436289873,28.088054082
1,0,0,1,1,1,53.486297012728336,183.833218712
1,0,0,1,1,0,97.01077711360352,287.577886471
0,0,0,1,1,0,79.9355392697847,210.147665505
0,0,1,0,1,1,45.51629568110615,169.78056869
1,1,1,1,0,1,5.945257359806437,86.0507666029
1,0,0,1,1,0,72.14542743719382,265.660092335
1,0,0,0,1,0,39.046181867444304,156.500733183
1,0,1,1,1,1,63.83812502498616,185.994709087
1,0,1,1,1,0,59.47281340144488,200.219574194
0,0,0,1,1,0,9.023724558902225,2.86445892694
1,0,0,0,0,0,60.318949378978964,200.964191858
1,1,1,0,1,1,19.1047062254133,103.655989974
1,0,0,1,1,1,68.58661995855462,251.271135689
0,1,1,0,1,0,2.4426309582878196,-9.3328772428
1,0,0,1,1,1,46.66454053166505,122.333618819
0,1,0,0,1,1,13.10698398698553,28.235053587
1,1,0,1,0,1,96.3422331054661,242.080764465
1,1,1,0,1,0,35.090685919642695,144.904422071
1,0,0,1,1,1,34.06146126209997,139.108389146
0,1,1,1,1,0,82.54656639892359,270.079107132
0,1,1,0,0,1,3.2073722975745502,-31.1573158995
0,0,1,0,1,1,16.657593413778788,52.7666318931
0,1,0,0,0,1,62.25597256549635,229.82752148
1,1,0,0,0,1,66.91686907458174,236.24216481
1,0,1,0,0,0,67.91071746235998,225.820021525
0,0,1,0,1,0,7.299931977536633,6.83850866508
1,1,0,1,1,1,93.14619453791684,310.726485396
0,0,0,0,0,0,92.278261995921,283.841063211
1,1,1,0,0,1,97.56160341602667,284.553843928
0,1,1,0,0,1,92.9494990103065,301.169359722
1,1,0,0,1,0,47.215427172774355,192.903127331
0,0,0,1,1,1,83.95965797056145,232.552459261
1,1,1,1,0,1,49.00685426386671,121.475885342
0,0,0,0,0,1,6.578873297018372,-18.5884596778
0,1,0,0,1,1,76.54835025454318,220.435922438
1,1,1,1,0,0,21.831245397358508,91.3243156796
1,0,0,0,0,0,17.959918345259776,45.2386402572
1,0,0,0,1,1,18.267720634444963,60.0976305036
1,0,1,0,0,1,70.76111226261528,218.889926616
0,0,1,0,0,0,3.3315813872602638,36.6590039181
1,1,1,0,0,0,88.115712431443,252.455083229
0,1,1,1,0,0,17.974656273928762,96.6267657128
1,0,0,1,0,0,66.12161579906713,231.869684055
1,1,1,1,0,0,92.36350873425404,298.075065376
1,1,1,0,0,1,35.460696000850575,111.218864767
0,0,1,0,1,1,17.746954259549135,74.1903002622
1,1,0,1,1,1,87.72751862759016,243.347739762
0,1,0,0,0,0,60.687711800890625,217.019346094
0,1,0,1,1,1,26.74186591783807,61.4512387762
1,0,0,0,0,0,72.13554551877185,203.623176685
1,0,0,0,1,1,56.91048734374887,168.347200036
1,1,0,0,0,0,95.66692376405265,326.908382488
1,1,0,1,0,1,5.8048131675031005,51.3059758428
0,1,1,1,1,0,64.01226576164039,225.15268529
1,1,0,1,1,1,51.68957021313399,188.372549079
0,1,0,0,0,1,38.91837425546499,158.688893351
0,0,1,1,0,0,25.297200996434185,69.9593248879
1,0,0,1,1,0,8.415605244729527,-13.2997096942
1,0,0,0,1,0,73.79481540382768,219.615626475
0,0,1,0,0,1,2.8786490967373863,36.3528179107
1,0,0,1,0,0,96.40200799009162,228.099851971
1,0,1,1,1,1,19.358115981642737,44.3487105314
0,1,1,1,0,0,11.387520134553316,73.9813905035
0,1,1,1,1,0,88.23914380889106,248.960088476
1,0,0,0,0,0,74.5383514589255,269.881878669
1,0,0,1,1,0,50.4479855260999,195.110430859
0,0,1,0,0,1,45.9050543097191,141.937380034
1,1,0,0,0,1,3.0289451067863404,-10.4171536505
0,1,1,0,0,1,46.78639463861806,167.194479486
1,0,1,1,1,0,98.44523756626738,314.985911948
1,1,1,1,1,0,53.90975363089331,92.7061339493
0,0,0,0,0,0,45.15225931409414,159.74344265
0,1,1,1,1,0,96.99740504408118,281.348962968
0,1,0,1,0,1,20.363563255026673,89.8123994565
0,0,1,0,1,0,43.381381478816415,118.977047827
1,1,1,0,0,1,36.060667202304025,75.1277549635
1,1,0,1,0,0,64.2756193227597,188.660779846
1,1,0,1,0,0,42.30611311544039,140.306910183
0,1,1,1,0,1,49.21913204426788,159.533118514
0,1,0,0,0,0,64.31552312651294,243.201519744
0,0,1,0,1,1,47.00293434046255,204.050288332
0,0,0,0,1,1,21.92578749520842,89.4142773547
1,1,0,1,0,0,9.042706570311019,42.8273687316
0,0,1,0,0,1,85.41599986249595,272.203540299
0,1,1,1,0,0,53.78866084493935,137.12705445
1,1,1,0,1,1,82.40837152984854,295.534796202
0,0,0,1,0,0,88.73460303118141,246.905438119
1,0,0,0,0,1,21.48085824358903,93.0823675407
1,0,1,0,0,1,80.3223399627393,270.854086801
1,0,0,1,0,0,63.94568239670456,163.308107206
1,0,0,1,1,1,37.06355695995565,154.283718515
1,1,1,1,0,1,54.22133807854626,160.776051883
1,0,0,1,1,0,50.954497429734005,143.260416788
0,0,0,1,0,1,63.20349740116315,136.392160369
0,0,0,0,1,1,10.393718368784368,16.4695855978
1,1,0,0,0,1,63.26122649757874,177.586335891
1,0,1,0,0,0,81.89713611838329,280.46927571
1,0,1,1,0,0,87.42431556380107,244.624382053
1,0,1,0,1,1,92.52555291652013,282.904935776
1,0,0,1,0,0,65.96977775370848,197.353453617
0,0,1,1,0,1,32.69481250138749,82.6151595164
1,0,0,0,1,1,37.46504682742767,134.582862343
0,0,1,1,1,0,94.29071218076508,302.536427521
1,0,0,1,1,1,33.36156149252435,48.5494663302
0,1,1,1,0,0,13.068660168639136,25.1616555863
0,0,0,0,1,0,51.49312850976682,171.127942855
1,0,0,1,0,0,94.7187201621687,276.201544409
1,0,1,1,0,0,81.44412302274046,292.653142069
0,1,0,0,0,1,64.2116915248227,217.429250517
0,0,0,1,0,0,83.98725223006967,216.275242788
1,0,1,0,0,1,72.81504885816743,212.119541536
0,0,1,0,0,1,23.016004483257355,55.2936999987
1,1,1,0,1,1,57.65250719825633,162.010345907
1,0,1,1,1,1,69.85016707158029,189.917227828
1,1,0,1,1,1,83.26395672950592,238.865363151
0,1,1,0,0,1,17.326699323107448,63.4588916716
1,0,0,0,1,1,81.01316323902532,259.104392352
1,0,0,1,0,0,5.570265888832057,34.876750406
0,1,0,0,1,1,92.05113830692682,308.236313365
0,1,0,1,0,1,74.0962357948553,187.006582918
0,1,1,0,0,1,56.16333763986008,205.266142185
0,1,1,0,0,0,36.12450829252692,156.818571909
1,0,0,0,0,1,4.890883223605182,32.1114740873
1,0,1,1,1,0,63.979791386370906,192.966061513
0,1,0,0,0,1,21.101602041286725,87.3892876458
1,0,1,1,1,0,75.34394901940915,185.210965681
0,1,0,1,1,0,61.212899419339756,168.745220877
1,0,0,1,0,0,92.93701174324484,296.638314873
0,0,0,0,0,0,65.84389899107163,260.051306878
1,0,1,1,1,0,19.97546670561968,95.2171441971
1,0,1,1,0,1,45.987925552885386,106.660107506
1,0,1,1,0,1,12.74396414695005,-16.0682581666
0,0,1,0,1,0,57.579829650372254,210.730060275
1,1,1,0,1,0,98.66947158343451,327.1666086
1,0,1,0,0,1,99.13637559415534,292.176443665
1,1,1,1,0,0,16.200212748340626,69.9437918485
1,0,0,0,1,1,81.41953432396382,211.477338637
0,0,0,1,1,0,86.71169556529182,239.752111367
0,1,0,1,0,1,28.793437748664406,89.6923295924
1,0,0,1,0,1,43.34077992803834,157.709092925
0,0,1,1,0,0,85.53728406165168,251.69877174
1,0,1,0,0,0,24.466684962197323,84.3741830418
0,1,0,1,0,0,3.3295509140950763,-9.38504644638
1,1,0,1,1,0,3.7859148402794647,-62.1656155084
1,1,0,0,0,0,37.83397933939984,145.907282602
1,1,0,0,1,1,83.30492669828143,276.691532474
0,1,0,0,1,1,18.924692789790726,52.742802567
0,1,0,1,1,0,11.550155284023655,39.3654138592
1,1,0,1,1,0,66.37559755776368,218.312116504
0,0,1,1,0,0,33.96465264840052,124.956446154
1,0,1,1,0,0,84.04961392463446,254.406084454
1,1,0,0,1,0,89.1114069966956,267.276524291
0,0,0,0,1,0,70.23769423445034,249.482482626
1,1,0,1,1,0,50.3398638144233,127.274155794
1,0,1,1,1,0,91.87072916604946,245.874485126
0,1,0,1,1,0,16.05384899357307,14.5205108252
1,1,1,0,0,0,74.55421537689703,279.332283211
1,1,0,1,1,0,73.58988833221872,281.375714628
0,0,1,0,1,1,37.40135308356133,142.278723645
0,0,0,1,0,0,70.00503721665328,230.219542877
1,0,1,0,1,0,95.83249009500342,316.140834795
0,1,0,1,0,0,19.5986881373207,-19.5032085726
1,1,0,0,1,1,5.350772841261991,69.7546710168
0,0,1,0,1,1,76.64439889332537,230.269335447
0,1,1,0,0,0,29.71496993285258,85.610621919
1,1,0,1,1,1,38.241597916528875,147.46981354
1,0,1,0,0,0,5.531072565206548,18.3983222144
1,0,1,0,1,1,65.26682155015581,151.768643955
1,0,0,1,0,1,54.97917426435892,177.41679801
1,1,1,1,1,0,75.08969024447224,275.361398195
0,1,1,0,1,1,77.29518262640433,203.915965126
1,1,0,1,1,1,93.30799905756253,326.532883748
0,0,1,0,1,0,77.58898967724365,185.849370158
1,1,1,1,1,1,77.2492081521127,240.390781567
0,0,1,0,1,0,26.74492101622322,44.2066492937
0,0,0,0,1,0,92.05367537488263,228.876245534
1,0,1,0,0,0,49.382564318039414,149.216397399
0,0,0,0,1,0,93.38109598429811,268.225626529
0,1,1,0,0,0,5.648347332301533,58.0887149057
1,0,1,0,1,1,19.553088773427046,62.3938290825
1,0,0,0,1,0,57.64137752226829,199.96301339
0,0,1,1,1,1,98.04646186789888,277.957627628
1,0,1,0,0,0,17.891853253925994,37.6289978908
1,0,0,0,1,1,25.20402221667995,119.240862302
0,1,1,0,0,1,38.733683614340976,108.469996316
1,1,1,0,1,1,29.615065626303362,106.420094098
1,1,1,1,0,1,54.04062714926846,187.158024396
1,1,1,1,1,1,97.33869386717058,325.565359938
1,1,0,0,0,0,52.3095535990574,173.352996153
0,0,0,1,1,0,89.07253972726839,246.287646797
0,0,1,0,0,0,21.39691812933553,58.4710166241
1,0,0,1,1,1,41.14897352767198,140.83878852
1,1,1,0,0,1,91.15949602108405,301.127058471
0,0,0,1,1,1,10.515304433742044,113.250320047
1,0,1,1,0,1,78.65752770485184,211.231207626
0,0,1,0,0,1,18.200570309842178,41.8193594174
1,1,0,0,0,1,97.79272114101285,328.022013541
1,0,1,0,0,1,55.54893701662976,213.918057996
1,1,1,0,0,0,13.871609815473953,26.4263414299
1,0,0,1,0,0,31.57902081810506,130.543985424
0,1,1,1,1,0,21.0133939709543,83.4146326338
1,1,0,0,1,0,35.275841607595325,91.7815419517
1,1,1,1,1,1,97.1328153219549,322.4869797
0,0,1,0,1,0,69.50357278538334,224.895021448
1,0,0,1,1,1,68.29799187464262,196.360498024
1,0,0,0,1,0,87.20721650229619,265.5582047
0,1,0,1,0,0,40.871281180510685,110.271834092
1,1,0,1,1,0,6.315478613005477,14.6540340344
0,1,1,1,0,1,97.10041378794757,316.790019025
1,1,1,1,0,1,44.80795766129583,115.701748079
0,0,1,0,1,1,77.241258287867,207.085207075
1,1,0,1,0,1,71.94986713113572,240.33191081
0,0,1,1,1,0,67.72035509537685,211.152154822
0,0,0,0,1,1,42.77172386064358,152.692839557
1,1,1,1,0,1,93.65294679231005,293.971068329
0,1,0,1,1,0,12.735701775793125,59.8624678391
1,0,0,1,1,1,99.80408689438724,260.689305368
0,1,1,1,1,0,57.3364564926229,162.406309185
1,1,1,0,0,0,53.14890298191318,187.227118128
1,0,1,1,0,0,3.9738045903006354,-1.38022395814
1,0,1,1,1,0,73.31363318506104,176.921906208
1,1,0,1,1,1,81.71852917103165,247.129522337
1,0,0,0,0,0,19.598874288851125,59.2562814236
1,1,0,0,1,1,28.824186800723027,136.969252021
0,0,0,1,0,1,43.03458166423465,122.994647317
0,1,1,0,1,1,81.01850547253164,281.798089654
1,1,0,1,0,1,82.68992496534258,255.245319893
1,1,1,0,0,0,69.15413188313674,143.825984511
0,0,0,1,0,0,93.28443816345334,254.895609885
0,0,1,1,1,0,29.68564124704872,63.2232283445
1,0,0,0,1,1,81.08482210260622,198.063286361
0,1,1,1,0,0,5.137908489108649,65.0109497752
1,1,0,0,1,1,74.57146146702817,227.443298125
0,1,0,1,1,0,32.32376942497046,58.3840765666
0,0,0,0,1,1,1.4661268280615833,-4.24352174871
0,1,0,0,1,1,8.533931904613095,29.03040361
1,0,0,0,0,0,27.93157201230277,85.2027585376
0,0,1,1,0,0,13.759780463442956,23.9695235994
0,0,0,0,1,1,84.08980040984169,232.829362984
0,0,1,1,1,0,8.493520028835544,36.8950542993
0,0,1,0,0,0,73.33412063485908,214.703644293
1,1,0,0,0,1,82.14559913905963,199.214609768
0,0,1,0,0,1,86.06860915770775,212.220651806
1,0,1,0,1,0,5.574132574243354,28.5674178546
0,1,1,0,0,1,87.96946007531577,323.198969459
0,0,0,1,0,0,34.69900269713813,81.693727207
1,0,1,1,0,1,13.528215195099207,32.5866468011
0,1,0,1,1,1,95.14618610175962,315.747898018
0,0,1,1,1,1,35.19335290286193,189.320852591
0,0,1,0,0,1,95.0490764765591,262.526597312
0,0,0,1,0,1,37.14279323417322,140.769401556
1,0,0,0,1,0,65.03749025840658,230.7942656
0,0,1,0,0,0,47.030224901875684,158.324151802
0,1,0,1,1,1,41.86914877299427,159.901226038
1,0,0,0,1,0,35.02169829181161,70.5715992267
0,0,1,0,0,0,51.09911968371385,150.842789385
1,1,1,1,1,0,69.29555855172231,165.475828254
0,1,0,1,1,0,4.357842542348079,24.1645467051
0,0,0,0,0,0,8.66639004459445,26.1242147421
0,0,1,0,1,0,3.40353614380824,12.289578577
0,0,0,1,0,1,12.612639354088639,26.5899107628
0,0,0,0,0,1,79.63426126966309,291.216484727
1,0,1,0,1,1,98.73532853412365,289.806291206
1,1,0,1,0,1,51.3606598072843,133.923907186
0,0,0,1,0,1,7.647474835904493,16.765670018
1,1,1,1,0,1,26.621568943156056,75.0295436147
1,0,1,0,0,1,70.32447039094305,265.706460648
0,1,0,1,1,1,55.998394767897516,163.18943869
1,0,1,0,1,0,3.6465310202182457,-48.7118153818
1,0,0,1,0,1,76.78775344431601,283.803561467
1,0,0,0,0,0,19.10877409233805,48.6412021414
1,1,1,0,0,0,23.095575342098616,107.183781504
1,0,1,0,0,0,98.08854560015557,327.635747346
0,0,1,1,1,1,78.82624433437361,215.731296076
0,0,0,0,1,0,23.21739557571707,17.3313095039
0,1,0,0,1,1,68.44298164031323,230.308020374
0,1,0,0,1,0,39.839870571268065,111.512539466
0,1,1,1,0,0,92.22084024078993,321.834307269
1,1,0,1,0,1,67.9703031829424,218.191855366
1,1,1,1,0,1,38.57817970169829,130.357230348
0,1,0,1,0,0,69.82185110336356,234.565668947
0,0,1,0,0,0,7.710521091680004,61.8183272965
0,1,1,1,1,0,35.33256719770443,145.104397198
1,0,1,1,0,0,65.55432933714941,208.293557129
1,0,1,1,1,0,40.616880776608646,141.06011998
1,1,0,1,1,1,99.74835264814254,281.500399869
0,1,1,1,0,1,52.069243931920454,163.027300697
1,1,1,0,0,1,64.4346698183191,207.206239789
0,1,1,0,0,0,85.84994537943956,280.877314709
0,1,0,1,0,1,5.614275356676861,32.0912588275
0,1,1,0,1,1,79.94276485167006,235.254875764
0,0,1,1,1,0,35.35895459360848,132.338669195
1,0,0,0,1,1,31.91262360738982,105.849851798
0,0,1,1,1,0,89.31385044292718,279.610145507
1,0,1,0,0,1,5.22415247040105,37.4764445026
1,0,0,0,0,0,89.2945655489227,293.891602714
1,1,1,1,1,1,26.534802532238288,98.2444956277
1,0,0,1,1,0,43.95107276613401,160.45687428
0,0,0,0,1,1,31.272814955500902,89.198712653
0,0,1,0,1,1,29.42990347425691,116.116704549
1,0,1,1,1,0,1.5931198758056428,-79.4639213733
1,1,0,1,0,1,94.3170904094032,282.77215064
1,0,1,0,0,1,56.472961355635555,136.862068291
0,0,0,1,1,0,86.97884465373609,253.13147734
1,0,0,1,0,0,58.3619215692803,194.620830529
1,0,0,0,1,1,29.630887180826797,125.009778874
1,0,0,1,0,0,85.03600479132368,266.094132761
0,0,1,0,1,1,93.9798380320612,305.037174315
1,0,1,0,0,1,94.10428064324945,292.223875071
1,0,0,0,1,0,31.100070334493758,114.472515054
0,1,0,0,0,0,15.15108267701704,36.9634650733
0,0,0,0,0,1,32.57781860333323,79.6978151872
1,1,0,1,0,0,10.457430647075473,51.7376742716
0,1,0,1,0,0,61.62827829981603,156.430493073
0,0,1,0,1,0,38.359539526125715,77.377999857
1,0,0,0,1,0,25.286243813200112,107.908341818
0,1,1,1,0,1,67.08678524931656,191.568964161
0,1,0,1,1,0,43.51617852477939,107.051783785
1,0,0,0,1,0,67.01430843775958,180.868307244
0,0,1,0,0,0,13.15897977917816,33.8268232565
0,0,0,0,1,1,94.63142113472587,253.709060315
0,0,0,0,1,1,30.72788775946559,84.1741354032
1,0,1,0,1,1,36.29387184546921,159.971468941
1,1,1,0,1,1,49.43407896760115,188.907825095
1,0,0,1,0,0,94.94776642076674,268.391163215
0,0,1,0,0,1,39.12150793586793,88.5194587742
0,0,1,1,0,1,32.19392781766999,153.326828837
0,0,1,1,1,0,94.58361331882965,266.535083529
0,1,0,0,0,0,84.26489654677371,312.102728902
0,0,0,1,0,1,77.35459483748221,281.452030516
1,0,1,1,0,0,27.72663502351797,103.389506795
1,1,0,1,0,0,11.140803302332595,21.1513731653
1,0,1,1,0,0,42.55998459047143,155.917643309
0,0,0,1,1,1,8.007118529813201,56.575660367
0,0,1,1,1,0,65.51592833890997,243.13254466
0,0,1,1,1,1,94.83948574819951,339.035474844
1,1,1,0,0,0,59.30698813562095,147.496797817
1,1,0,0,1,0,13.97732919369773,110.291941812
1,1,1,0,0,0,65.04819559085155,153.2427544
1,1,0,1,0,0,29.61252775915217,81.7364178339
0,0,1,0,1,0,40.119908388823205,129.898759927
1,1,1,0,0,0,89.42009400496183,296.010149352
1,1,1,0,0,1,21.899148501208252,116.639845589
1,0,1,0,0,0,59.293623803949416,197.636950423
1,0,1,0,1,1,7.366060895649209,41.834902293
1,1,1,0,1,0,82.34139553182997,238.730956589
1,0,0,1,1,1,56.92216607051873,145.222166003
0,0,1,1,1,1,87.72543438485883,313.102418126
1,1,1,0,0,1,90.19842588574316,280.82826278
1,1,0,0,0,0,87.14790340600409,306.418379405
0,0,0,0,1,1,86.21416392368907,227.43851654
0,0,1,1,0,1,72.24523009124592,234.507289805
0,0,1,1,0,1,45.6665823766325,115.801169471
0,1,1,0,0,0,98.92359527270087,291.803414875
0,0,0,1,0,1,77.4344613381865,235.852398609
1,0,0,1,1,0,31.847866213031715,101.342107272
1,1,1,0,0,1,68.3865053243203,202.018651502
0,0,0,1,1,1,67.84404419656663,240.395733256
0,0,0,1,1,0,75.10066603361687,282.828623497
0,0,1,0,0,0,44.94456627254678,112.155460669
1,1,1,1,1,1,42.05464202229669,156.014479653
0,1,1,0,1,1,57.38922744638161,168.686368837
0,0,1,0,1,1,87.00401449159388,265.286956504
0,0,1,1,1,0,59.64329783968573,177.29048508
1,1,1,1,1,0,74.36394812213338,294.083787884
1,1,1,1,1,1,79.83430816022647,247.183694081
0,0,0,0,0,0,99.79110091140133,262.915574856
0,0,1,1,1,0,34.74684196558742,67.6518711069
1,0,1,1,1,0,85.78594186617352,270.711882385
0,0,1,1,1,0,42.681138567058944,117.524052634
1,0,0,1,1,0,46.845164408551945,155.534025869
1,1,1,0,0,1,12.793235004014868,42.2683693574
0,0,1,1,0,1,88.0962043795256,301.104610296
1,0,1,0,0,0,58.910347265607655,200.024205744
0,1,0,1,0,1,4.279286006557551,30.8749912485
0,1,0,0,0,0,21.017265709597794,9.58362401268
1,1,0,0,0,1,17.480278914660154,32.5920312308
0,0,0,1,0,0,10.534923386330636,27.0529990903
0,0,0,1,1,0,76.51932935926204,213.15306833
0,1,0,0,0,0,50.39891991435772,194.737845211
1,1,1,1,0,1,2.7854657372319007,-14.0958218769
0,1,0,1,1,0,59.09235461501968,156.451995187
0,1,0,1,0,1,40.15155097284136,73.6036452887
0,0,0,0,0,1,98.1785545928046,352.584513852
1,1,0,0,0,0,64.61295749541738,229.841344472
1,1,1,1,1,0,6.561029409492129,16.8346446089
0,0,1,1,1,0,83.7455855058004,306.234728345
0,0,0,0,0,0,36.83203247074389,74.1723208128
